x0000,y0000
0.6720673442,0.03213893995,
0.7142503262,0.03422294557,
0.7429350019,0.0368898958,
0.759847939,0.03664660081,
0.7690181136,0.03608340397,
0.7703720927,0.03522674739,
0.7697097659,0.0338617228,
0.7652425766,0.03644837439,
0.7594044805,0.03754379973,
0.7653040886,0.03956380114,
0.7962730527,0.04266870394,
0.8285743594,0.04577480629,
0.8525769114,0.0469263196,
0.9158203006,0.04862197489,
1.002557635,0.0527298227,
1.099050999,0.05883617327,
1.187727809,0.06211357936,
1.293813467,0.06655265391,
1.394572735,0.07061567903,
1.489208698,0.07253418863,
1.569627762,0.07548705488,
1.619187474,0.07685882598,
1.648076177,0.07691001892,
1.661557078,0.0759575963,
1.667132378,0.07884937525,
1.666270614,0.07890300453,
1.673369288,0.07846769691,
1.686829567,0.07804507017,
1.702317119,0.07854893804,
1.712401867,0.07998143137,
1.736679077,0.08755559474,
1.764525294,0.0996715799,
1.774872422,0.1067714468,
1.760909677,0.1113458574,
1.757674694,0.1124313995,
1.754627585,0.1137708947,
1.725317597,0.1116740927,
1.644768834,0.1013108939,
1.567142844,0.08645676821,
1.506080627,0.07681418955,
1.463317275,0.07201422006,
1.419892907,0.07257264107,
1.339044452,0.07287619263,
1.320892453,0.07878701389,
1.34865427,0.09141775966,
1.373948932,0.1017381847,
1.36823988,0.107240364,
1.320616961,0.1077860668,
1.238000989,0.1031982899,
1.136103153,0.09435682744,
1.017587543,0.08371719718,
0.853512466,0.06752627343,
0.7206580043,0.05050452799,
0.6508988738,0.03849197924,
0.5962891579,0.03038329072,
0.5572144985,0.02759743854,
0.522726357,0.0258776024,
0.4932054281,0.02464142628,
0.464483887,0.02230847068,
0.4335280657,0.02076022141,
0.3832117319,0.0184746366,
0.3129241765,0.0152828237,
0.2416680902,0.01258026715,
0.1472619772,0.009117579088,
0.06910374016,0.005647227634,
0.04448371008,0.004760611337,
0.03811476007,0.004824279342,
0.02774864435,0.005497447681,
0.04426716268,0.004813737236,
0.05377472565,0.004975205287,
0.03813954815,0.004726581741,
0.0266272556,0.00458276784,
0.02594137192,0.004874323029,
0.02683569305,0.005027657375,
0.02827096544,0.004988531116,
0.03144650906,0.004815716762,
0.03502274677,0.004624055699,
0.03743321821,0.005330728833,
0.04243263602,0.005815317854,
0.04536030069,0.005480149761,
0.04584757611,0.00482096849,
0.05157474801,0.005093179643,
0.06317467242,0.007367187645,
0.09584926814,0.01172542479,
0.1667665392,0.01584140211,
0.2702633142,0.01798474602,
0.3452954292,0.01822170056,
0.4078551233,0.01910318993,
0.4762928188,0.0213760864,
0.5413507819,0.02370166779,
0.6079395413,0.02624808624,
0.6465346217,0.0292510502,
0.6832613349,0.03241633996,
0.7158531547,0.03371544927,
0.734870851,0.03339396417,
0.7371695042,0.03446258605,
0.7432983518,0.03378600255,
0.7464447021,0.03386160731,
0.7481551766,0.03520198911,
0.7477460504,0.03734222054,
0.7500107288,0.04037002474,
0.7778014541,0.04258093983,
0.8034943938,0.0436973311,
0.8393157125,0.04741466045,
0.9171471,0.05104729906,
1.024451852,0.05373010412,
1.112667441,0.05915307999,
1.189720869,0.06238736212,
1.266308427,0.06610108912,
1.361590028,0.06881162524,
1.461578846,0.07036457211,
1.544255853,0.07574388385,
1.600557923,0.07665285468,
1.634830594,0.07769507915,
1.639244676,0.07671263814,
1.641179442,0.07478111982,
1.660699844,0.07608710229,
1.672767758,0.07767438889,
1.689168453,0.07750970125,
1.719305396,0.07761014998,
1.72892487,0.07902400196,
1.755873561,0.08807179332,
1.784505367,0.1005270183,
1.792158484,0.1087482646,
1.785546899,0.1140900105,
1.780368209,0.1142824367,
1.777722836,0.1169072688,
1.740806937,0.1138388813,
1.657591224,0.1018663421,
1.570732951,0.08763920516,
1.503736496,0.07558041811,
1.461793065,0.06939803809,
1.402451396,0.06805464625,
1.323181748,0.06686056405,
1.303046584,0.07043424994,
1.344238281,0.07976537198,
1.367617488,0.09092456847,
1.358537793,0.09652549773,
1.304198503,0.09796968102,
1.234383106,0.09078018367,
1.132982612,0.0844764635,
1.020516396,0.07720401138,
0.8659726977,0.06566482037,
0.744884789,0.05125410855,
0.6792849898,0.0380890891,
0.6190283895,0.02999455482,
0.5705922246,0.02627254277,
0.5203754306,0.02484089881,
0.4720834196,0.02302969061,
0.4377531707,0.021275701,
0.4122164547,0.0194408372,
0.3607617617,0.01743789576,
0.2927486002,0.01419908926,
0.2182113081,0.01209376473,
0.1213053763,0.008466880769,
0.06169975176,0.005652010441,
0.04377520084,0.004479872063,
0.03691618517,0.004465029109,
0.02740220726,0.005922685843,
0.04983856156,0.005301204044,
0.06045066938,0.005130281672,
0.03866336122,0.004265020136,
0.02659043111,0.003871884197,
0.02524330653,0.00423173653,
0.02622438781,0.00469675241,
0.02702803351,0.004801316187,
0.02914782614,0.004495718516,
0.03276950121,0.004413328599,
0.03693677858,0.004969656002,
0.04030118138,0.005228494294,
0.04415788129,0.005166588817,
0.04517251626,0.00471883826,
0.0505236797,0.005286988337,
0.06509531289,0.008928545751,
0.09522462636,0.01623313315,
0.1487982124,0.0205316972,
0.2343007475,0.02094846964,
0.3157414496,0.02029087581,
0.3761123121,0.01819084398,
0.446039319,0.01942609064,
0.5135023594,0.02145898528,
0.5638449788,0.0244723279,
0.6069081426,0.02658679895,
0.6468256116,0.02900090627,
0.6799363494,0.03115942515,
0.7033681273,0.0317523703,
0.7120117545,0.03166793287,
0.722489655,0.03261922672,
0.736259222,0.03271731362,
0.7434489131,0.0355448015,
0.7479097247,0.03817001358,
0.7565963864,0.04025059938,
0.7781963348,0.04383232445,
0.8026869893,0.0465493761,
0.8451600075,0.04799519852,
0.9350789189,0.05127139017,
1.041448355,0.05668836832,
1.119861603,0.05975510925,
1.187785506,0.06216073409,
1.260435224,0.06367240101,
1.338576198,0.06670769304,
1.427258849,0.06967522949,
1.516263962,0.07479021698,
1.570138335,0.07649325579,
1.599407315,0.07639406621,
1.619642854,0.07676669955,
1.630247116,0.07407747954,
1.658753991,0.07373421639,
1.675068974,0.074497886,
1.686965346,0.07553834468,
1.721962571,0.07786944509,
1.745989323,0.07945280522,
1.768431187,0.08817733824,
1.795507908,0.0996023342,
1.814320922,0.1106853038,
1.80136776,0.1146301776,
1.797823429,0.1168838814,
1.789232612,0.1173298061,
1.737050891,0.1158163324,
1.654405236,0.1054647416,
1.549715996,0.08734963834,
1.477278233,0.0741899386,
1.441897035,0.06812687218,
1.364350915,0.06582424045,
1.283742309,0.06352582574,
1.267525196,0.06490519643,
1.308750153,0.06980556995,
1.325747848,0.07633107156,
1.320679188,0.08262578398,
1.270609379,0.08361522108,
1.204203725,0.079668805,
1.115654588,0.075524427,
0.9958221912,0.06910264492,
0.8603821397,0.06055488437,
0.7537853718,0.0480077602,
0.6906588078,0.03730392456,
0.6376933455,0.03068873286,
0.5712311268,0.02671969123,
0.505215764,0.02419985086,
0.4480239153,0.0206272956,
0.4131134748,0.01863682456,
0.3848282993,0.01817464642,
0.3337692022,0.01589395106,
0.2539260089,0.01278165821,
0.1773464531,0.009923920967,
0.097048603,0.007036851719,
0.05515094101,0.005267332774,
0.04161570594,0.004582243972,
0.03594139218,0.004330156837,
0.02677247487,0.006754386704,
0.04715490341,0.005722709,
0.05435273051,0.004892865662,
0.03411649168,0.003991079517,
0.02497130074,0.00361342961,
0.02379132807,0.003913349938,
0.02574904822,0.004326830152,
0.02706953138,0.004513409454,
0.02868002094,0.004702806007,
0.03165044636,0.004629191943,
0.03619601205,0.004800930154,
0.03891779855,0.005186289549,
0.04172743857,0.004774382338,
0.04643419757,0.005018610973,
0.05161676928,0.005914211273,
0.06602992862,0.01044034399,
0.09649112076,0.01905356534,
0.1315623969,0.02341728099,
0.1910160929,0.0228178855,
0.259136647,0.0192971956,
0.3320631981,0.01639212482,
0.3985716999,0.01743777469,
0.4633921087,0.01968417503,
0.5170150995,0.02230774052,
0.5659240484,0.02514770068,
0.5991766453,0.02739636973,
0.6402589679,0.02875804901,
0.6642513871,0.03091030568,
0.6831796169,0.03041253053,
0.7046828866,0.03196942434,
0.7321873307,0.03409618512,
0.7549695373,0.03645320609,
0.761469841,0.03816482797,
0.771063745,0.04073978961,
0.79357481,0.04389572516,
0.8294463158,0.0470774807,
0.8771586418,0.04924424738,
0.9567605853,0.05337356031,
1.052697182,0.05689672381,
1.122364521,0.05979239568,
1.190534353,0.06156505644,
1.255450249,0.06348589808,
1.31539762,0.06532277167,
1.407271504,0.07007043064,
1.493456721,0.07314798981,
1.535247684,0.07664889842,
1.581158161,0.07681898773,
1.599842429,0.07387874275,
1.613691926,0.07166408747,
1.633543849,0.07301457971,
1.661805034,0.07316319644,
1.683166385,0.07501712441,
1.72136879,0.07686495036,
1.743002057,0.07994389534,
1.775280356,0.08675168455,
1.815380573,0.09916844964,
1.824413896,0.1109565198,
1.815896511,0.1146651581,
1.809945464,0.118170999,
1.79184401,0.1184203103,
1.7299546,0.1138729155,
1.625993252,0.105746679,
1.519969821,0.08918332309,
1.441341281,0.0726897791,
1.373079181,0.06502601504,
1.294662952,0.0601406917,
1.220214963,0.05684785917,
1.21275878,0.05763532966,
1.257915974,0.061651133,
1.275107503,0.06538171321,
1.259320855,0.06849133968,
1.218404293,0.0699230507,
1.147639871,0.06941414624,
1.069719195,0.06607239693,
0.9494307637,0.06108308211,
0.8235976696,0.05295664445,
0.7438805699,0.04125727341,
0.684699297,0.03480157629,
0.6320270896,0.02973396145,
0.571013093,0.02655621246,
0.4931707382,0.02226450294,
0.4231942892,0.02001759596,
0.3841516078,0.01752355136,
0.352147907,0.01663967967,
0.2851886749,0.01417296566,
0.2092881948,0.01105288044,
0.125722751,0.009018191136,
0.07056761533,0.007006548811,
0.04964097217,0.005179354921,
0.0400865227,0.004316277336,
0.03539792076,0.003873672569,
0.02402156033,0.006746964063,
0.03824173659,0.005623208359,
0.04158667102,0.004539416637,
0.03025881015,0.003353211097,
0.02394341677,0.003370381193,
0.02389988489,0.003473314689,
0.02550331689,0.004029202275,
0.02632305771,0.004139518365,
0.02927037328,0.004583704751,
0.03132528439,0.004841012415,
0.03455688059,0.004963305313,
0.03782655671,0.004905429203,
0.0443832092,0.005069646053,
0.05246597528,0.005523260217,
0.0592126064,0.006708940491,
0.06901546568,0.01170846168,
0.09331312031,0.01966901124,
0.1149856746,0.0220648516,
0.1488355249,0.02076916397,
0.2060693949,0.0175514482,
0.2617566884,0.01444781106,
0.3386532962,0.0148383975,
0.4039784968,0.01795157231,
0.4670787752,0.01990837045,
0.5245666504,0.02297350578,
0.5594580173,0.02385309339,
0.5919072032,0.02606750652,
0.6269309521,0.02861802652,
0.6575881839,0.02988755144,
0.6996039748,0.03332367539,
0.7440299988,0.03397861496,
0.7626268268,0.03585594147,
0.7712503076,0.038157437,
0.7806732655,0.04042014107,
0.8105409741,0.04267947376,
0.8513752818,0.04643088579,
0.8958361745,0.05012569204,
0.9643442035,0.05302325264,
1.048909068,0.05629476532,
1.12194407,0.06059414521,
1.193920732,0.0613745302,
1.257899404,0.06367827207,
1.320328355,0.06707762927,
1.391376376,0.07047956437,
1.458882809,0.07340943068,
1.509642601,0.07418558002,
1.561895847,0.07527915388,
1.57855618,0.0741508007,
1.600656152,0.0710433796,
1.617461681,0.07191476226,
1.652464032,0.07265976071,
1.677239418,0.07510867715,
1.722497106,0.07743827999,
1.748785377,0.07930503041,
1.776808143,0.08495577425,
1.817055345,0.1009759456,
1.84227562,0.1141978428,
1.839672089,0.1193016469,
1.825216413,0.1209049225,
1.787903905,0.120496802,
1.700220466,0.1155803204,
1.590223312,0.1053328738,
1.493141055,0.08953015506,
1.385514617,0.0734918043,
1.305832744,0.06332593411,
1.198273778,0.05713855103,
1.13211441,0.05297237262,
1.154550433,0.05233378708,
1.184805274,0.05402085558,
1.20636189,0.05575046316,
1.189857364,0.05809484795,
1.145091891,0.05920890719,
1.094125867,0.05828269944,
0.9751500487,0.05508767068,
0.8358357549,0.04885186255,
0.7580612302,0.04317212477,
0.7121899724,0.03742266074,
0.6750273108,0.03268649429,
0.6267172098,0.03024141863,
0.5630311966,0.0262898095,
0.4748819172,0.02275105193,
0.392026335,0.01814220473,
0.335980922,0.01653050818,
0.2935574353,0.01472470164,
0.2248535901,0.01048383862,
0.1485120654,0.008565182798,
0.0898110494,0.007134094834,
0.05918292701,0.00590017857,
0.04592679068,0.004999264609,
0.03880975768,0.004312694073,
0.03392484784,0.00364667247,
0.02206722088,0.007492816076,
0.02819362842,0.005937163252,
0.0300476402,0.004053961951,
0.02552996762,0.003309192369,
0.02315236442,0.003215718782,
0.02355800569,0.00327868294,
0.02481819503,0.003687293734,
0.02796021104,0.004193016328,
0.03044552915,0.005221255589,
0.03270914406,0.005569618661,
0.03578388318,0.00553493388,
0.03724588454,0.00539981015,
0.04530834779,0.005851899274,
0.06525526941,0.007079218049,
0.07501991093,0.00888326019,
0.07073051482,0.01180311199,
0.08055753261,0.01651608758,
0.09530124813,0.01836789958,
0.1094686389,0.01686228998,
0.1428239942,0.01377397496,
0.2057586908,0.01111367717,
0.2675476372,0.01218380686,
0.3425044119,0.01544744149,
0.420114845,0.01793051511,
0.4709509611,0.02014744468,
0.5180454254,0.02270703204,
0.5554667115,0.02448999882,
0.5973111987,0.02761027403,
0.6570291519,0.02987811714,
0.7077336907,0.03332088143,
0.749438107,0.03492677212,
0.7713837624,0.03611589968,
0.7773091197,0.03856372461,
0.7914784551,0.03868773952,
0.8227753639,0.04183286801,
0.8582320213,0.04477477074,
0.9017060399,0.04823231325,
0.9539654851,0.05125683919,
1.030853271,0.05433286354,
1.114663601,0.05785517395,
1.185807705,0.06142701209,
1.261016011,0.06360887736,
1.324382663,0.06728428602,
1.382187247,0.06938112527,
1.434456944,0.07130900025,
1.48482132,0.07358379662,
1.537637711,0.07508570701,
1.578328729,0.07437857985,
1.593690276,0.07171755284,
1.613544941,0.07260153443,
1.632682443,0.07356113195,
1.666416049,0.07419436425,
1.699494362,0.07444702834,
1.735262752,0.0789058134,
1.783682346,0.08586893231,
1.817741036,0.100514479,
1.846399307,0.1152792275,
1.851746082,0.1208609268,
1.830546975,0.1204442978,
1.782881737,0.1225546375,
1.665656567,0.1167605668,
1.551355481,0.107612446,
1.432310939,0.09090964496,
1.312630534,0.07264471799,
1.208775401,0.06219140068,
1.111766815,0.05458020046,
1.078108668,0.04860707745,
1.085903883,0.04840723053,
1.10789597,0.04794951901,
1.099999905,0.04943202436,
1.086188912,0.04927877337,
1.048739552,0.04855340719,
0.9857615829,0.04722826183,
0.8780576587,0.04375033453,
0.7501357198,0.03767738491,
0.6689561009,0.03536946699,
0.6508761048,0.03239800036,
0.6377945542,0.03082172386,
0.621485889,0.02891661413,
0.5538122654,0.025719475,
0.4542291462,0.02101411112,
0.3469339311,0.01580970734,
0.2845185995,0.01333141234,
0.2060881406,0.01120247226,
0.1375225484,0.008169442415,
0.09569697827,0.006158552598,
0.06235215068,0.005642752629,
0.05037951842,0.004987179767,
0.04490447417,0.004731993191,
0.03802626207,0.004343566485,
0.03296681121,0.003677457804,
0.02054269426,0.007357932162,
0.0222082343,0.005442176946,
0.02353795432,0.003818470985,
0.02259769849,0.003444911446,
0.02283419855,0.003369369544,
0.02396409772,0.003402537899,
0.02775029838,0.00373736606,
0.03067947179,0.00442085648,
0.03203064576,0.005642749369,
0.03525995836,0.006689582951,
0.03711036965,0.006643593777,
0.03725675493,0.00599999167,
0.04789220169,0.00584847806,
0.07512853295,0.008269004524,
0.08738213778,0.01112628635,
0.07431118935,0.0117100412,
0.06993046403,0.01291518286,
0.07549300045,0.01373525057,
0.08200987428,0.01214115694,
0.09844109416,0.009739030153,
0.1438668519,0.008956767619,
0.2142794877,0.01090873685,
0.2940840721,0.01529206987,
0.3698240519,0.01776004024,
0.4305432737,0.01908157952,
0.4839390814,0.02163993008,
0.5333814025,0.02464433946,
0.5987917781,0.02746161632,
0.6671674252,0.0309721455,
0.7220871449,0.03454201296,
0.7534211278,0.03600005805,
0.7692357898,0.0366938971,
0.7818998694,0.03810454905,
0.7978289127,0.03865620494,
0.8229838014,0.04120388255,
0.8536646366,0.04279443249,
0.8926876187,0.04659006372,
0.9386720061,0.04946174473,
1.002978206,0.0520923771,
1.089869618,0.05673201382,
1.181359887,0.06069951877,
1.259110212,0.06627091765,
1.317797661,0.06935053319,
1.362015724,0.0703382045,
1.414400458,0.0701950267,
1.456292748,0.07347846031,
1.516916275,0.0757920295,
1.562358022,0.07463161647,
1.583938599,0.07263748348,
1.595516205,0.07057218999,
1.608444214,0.07122549415,
1.63814652,0.07335439324,
1.683068395,0.07595575601,
1.716814518,0.08033894002,
1.755977631,0.08643217385,
1.817103982,0.1017469838,
1.854113102,0.1195467636,
1.852799296,0.1258325875,
1.830863118,0.126076743,
1.761233926,0.1250862628,
1.630383968,0.1178328991,
1.504970431,0.1053207815,
1.359248281,0.09046588093,
1.212388039,0.07264936715,
1.113088489,0.06022831425,
1.041050553,0.05258826166,
1.034215808,0.04809746891,
1.040130854,0.04607726634,
1.036020875,0.04520985484,
1.014622808,0.04546938837,
0.9608137012,0.04260289297,
0.9072596431,0.04093554616,
0.8506700993,0.03827473149,
0.7315216064,0.03438441455,
0.6339110136,0.02901084535,
0.5856710076,0.02792509086,
0.5832852721,0.02671741322,
0.5918005109,0.02780434489,
0.5779339075,0.0289472267,
0.5112487674,0.02497477643,
0.3881373405,0.01967127249,
0.2816438973,0.01359994058,
0.1975310594,0.009917086922,
0.1368008703,0.007359936833,
0.09336457402,0.005637390539,
0.06019550189,0.005129246041,
0.05019351467,0.004757813178,
0.04762013629,0.0045407773,
0.04760886729,0.00458992226,
0.03985846415,0.004484620411,
0.03223002329,0.003739239415,
0.02060478926,0.007460504305,
0.02068724297,0.00623696344,
0.02183832787,0.004367759451,
0.02225608379,0.004047065508,
0.02367872931,0.004188089166,
0.02407790162,0.004045097623,
0.02808845602,0.00356109743,
0.03269129619,0.004460497759,
0.03496485204,0.006060978398,
0.03578181937,0.007335631177,
0.03695268556,0.00738593936,
0.03897951171,0.006658344995,
0.05043805018,0.006826961413,
0.08193007112,0.009279211983,
0.09655559063,0.01196580473,
0.07117269188,0.01191814151,
0.05993571505,0.01067789271,
0.06332667172,0.01045141276,
0.06676990539,0.009136818349,
0.07841157168,0.008004768752,
0.1091947779,0.008626981638,
0.17760396,0.01197960414,
0.2583174706,0.0146300653,
0.3350441158,0.01628988236,
0.4078280926,0.01873079129,
0.4725468159,0.02189046703,
0.5417156816,0.02577767335,
0.6243111491,0.02794558927,
0.680028379,0.03223035857,
0.7289850116,0.03471597657,
0.7609241009,0.03520615026,
0.7721251845,0.03651684523,
0.7822076678,0.03639818355,
0.7924335003,0.03816490248,
0.819937408,0.03995067999,
0.856241405,0.04095413908,
0.8790822625,0.04392677546,
0.9218925834,0.04651142284,
0.9822294712,0.05150000006,
1.075731993,0.05804184452,
1.16552794,0.0638455227,
1.245829463,0.06758631021,
1.306734562,0.07068694383,
1.341510653,0.0721995607,
1.379309177,0.0721797049,
1.432019234,0.07356866449,
